Title,Year,Source title,DOI,Link
"Composite shape modeling via latent space factorization",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079099287&doi=10.1109%2fICCV.2019.00823&partnerID=40&md5=4c3319f4258e31e4c721b2c3d384f7cd"
"Neural turtle graphics for modeling city road layouts",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00462","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075746950&doi=10.1109%2fICCV.2019.00462&partnerID=40&md5=d8ed6e3a3d96516e28a34c250075c14a"
"Active Decision Boundary Annotation with Deep Generative Models",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041925499&doi=10.1109%2fICCV.2017.565&partnerID=40&md5=0a0fb6d16a60c172a20e0ad4869c3a11"
"Increasing CNN Robustness to Occlusions by Reducing Filter Support",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.67","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041904764&doi=10.1109%2fICCV.2017.67&partnerID=40&md5=557968267808270beaf375ea957b0e98"
"Probabilistic Structure from Motion with Objects (PSfMO)",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.334","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041903343&doi=10.1109%2fICCV.2017.334&partnerID=40&md5=dcad0354271d6114cf63c9b13d5b55c1"
"Low Compute and Fully Parallel Computer Vision with HashMatch",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038903067&doi=10.1109%2fICCV.2017.418&partnerID=40&md5=03dbbf93e9c34027ffaeb98eee1c5109"
"Robust image segmentation using contour-guided color palettes",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.189","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973915449&doi=10.1109%2fICCV.2015.189&partnerID=40&md5=f12c4bb51cc2d4e30074e965989a5002"
"A matrix decomposition perspective to multiple graph matching",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973890835&doi=10.1109%2fICCV.2015.31&partnerID=40&md5=dc8d394c9df9671ec74ae88c6634b784"
"Semi-supervised normalized cuts for image segmentation",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.200","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973879826&doi=10.1109%2fICCV.2015.200&partnerID=40&md5=80d2c91280260fbb89052c1928fb9b42"
"Contour box: Rejecting object proposals without explicit closed contours",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.234","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973878866&doi=10.1109%2fICCV.2015.234&partnerID=40&md5=20df738c2b7b62f62699f6982f7d59bf"
"Learning concept embeddings with combined human-machine expertise",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973868618&doi=10.1109%2fICCV.2015.118&partnerID=40&md5=bde6fe2998faa95efa768062d6731787"
"Facial Landmark Tracking by Tree-Based Deformable Part Model Based Detector",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962014111&doi=10.1109%2fICCVW.2015.127&partnerID=40&md5=39237c72d2bfdb22a177ecd2a8269c73"
"Weakly supervised energy-based learning for action segmentation",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00634","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081929726&doi=10.1109%2fICCV.2019.00634&partnerID=40&md5=a01dbc0d951927d5e71749e085a6c286"
"Adversarial defense via learning to generate diverse attacks",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081927801&doi=10.1109%2fICCV.2019.00283&partnerID=40&md5=0a40dbdb619ea51bf8b4795a85f3cadf"
"Optimizing the f-measure for threshold-free salient object detection",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00894","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081926086&doi=10.1109%2fICCV.2019.00894&partnerID=40&md5=50535f36b546a7b63db6773d820a61fc"
"Attpool: Towards hierarchical feature representation in graph convolutional networks via attention mechanism",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00658","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081924534&doi=10.1109%2fICCV.2019.00658&partnerID=40&md5=0732e9a9ea0a18a578b8eb2c5764079f"
"Group-wise deep object co-segmentation with co-attention recurrent neural network",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081920325&doi=10.1109%2fICCV.2019.00861&partnerID=40&md5=ce6ccd46ebcbaa295291c6649844f860"
"Skyscapes - fine-grained semantic understanding of aerial scenes",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00749","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081920107&doi=10.1109%2fICCV.2019.00749&partnerID=40&md5=efb525e0aff2a0e5ceb16223d72087e6"
"Through-wall human mesh recovery using radio signals",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.01021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081917594&doi=10.1109%2fICCV.2019.01021&partnerID=40&md5=499e6d79f2638d10e7a5c107c0229114"
"GLAMpoints: Greedily learned accurate match points",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.01083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081916363&doi=10.1109%2fICCV.2019.01083&partnerID=40&md5=84e7ed1fde18dc3c1b2a535e1b4d8686"
"Stochastic filter groups for multi-task cnns: Learning specialist and generalist convolution kernels",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00147","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081913659&doi=10.1109%2fICCV.2019.00147&partnerID=40&md5=221d79c2de269a86cc5279dc9e624447"
"Deep meta metric learning",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00964","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081911311&doi=10.1109%2fICCV.2019.00964&partnerID=40&md5=9ff792fbbcf66c248137180f03d98127"
"An internal learning approach to video inpainting",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00281","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081909142&doi=10.1109%2fICCV.2019.00281&partnerID=40&md5=9367bbf5ba5f28f0c09ff98ce3afa523"
"Semi-supervised video salient object detection using pseudo-labels",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00738","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081905093&doi=10.1109%2fICCV.2019.00738&partnerID=40&md5=0200302eba8bbaa7d6f53a6099c5f805"
"Deep supervised hashing with anchor graph",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00989","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081903884&doi=10.1109%2fICCV.2019.00989&partnerID=40&md5=e99af45e146dff063607da3b16676d8e"
"Learning to see moving objects in the dark",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00742","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081902959&doi=10.1109%2fICCV.2019.00742&partnerID=40&md5=a1579e58960bbe801c30037b9aba2616"
"SpaceNet MVOI: A multi-view overhead imagery dataset",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081899760&doi=10.1109%2fICCV.2019.00108&partnerID=40&md5=98b5cea726ac9264402080730eda2f19"
"Improving pedestrian attribute recognition with weakly-supervised multi-scale attribute-specific localization",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081895731&doi=10.1109%2fICCV.2019.00510&partnerID=40&md5=0a6a8f97a159bb5c9eac8d68b41348e7"
"Dual directed capsule network for very low resolution image recognition",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081894338&doi=10.1109%2fICCV.2019.00043&partnerID=40&md5=03923b3c2ea26f8dbb3161e9102a7d1a"
"Sequential adversarial learning for self-supervised deep visual odometry",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00294","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081892323&doi=10.1109%2fICCV.2019.00294&partnerID=40&md5=b8a354ab711b1fef3c8207b61fe127a8"
"Bridging the gap between detection and tracking: A unified approach",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081891071&doi=10.1109%2fICCV.2019.00410&partnerID=40&md5=17dad1358a74a2f2c5d2d0067b14129d"
"SceneGraphNet: Neural message passing for 3D indoor scene augmentation",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00748","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081889289&doi=10.1109%2fICCV.2019.00748&partnerID=40&md5=f48d3914fecba9e81b227a27e8ec6767"
"Distilling knowledge from a deep pose regressor network",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079761935&doi=10.1109%2fICCV.2019.00035&partnerID=40&md5=ab46dc1dbb79a51f5d8e0fa342917ede"
"Privacy-Preserving Visual Learning Using Doubly Permuted Homomorphic Encryption",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.225","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041926327&doi=10.1109%2fICCV.2017.225&partnerID=40&md5=20be17d165c4e21e51bd72499368739b"
"Learned Watershed: End-to-End Learning of Seeded Segmentation",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.222","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041914104&doi=10.1109%2fICCV.2017.222&partnerID=40&md5=a4297006c4326e888d9e4245b083e2e5"
"Learning from Video and Text via Large-Scale Discriminative Clustering",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.562","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041909314&doi=10.1109%2fICCV.2017.562&partnerID=40&md5=e0fc3a2a3d96b89d7596097842cd3482"
"Understanding and Mapping Natural Beauty",2017,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2017.596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041903462&doi=10.1109%2fICCV.2017.596&partnerID=40&md5=a88fb7dc8917263788283e1b136ab1af"
"FlatCam: Replacing Lenses with Masks and Computation",2016,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.89","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962026659&doi=10.1109%2fICCVW.2015.89&partnerID=40&md5=aed158b9b08163d5aacdb1563b4a47b7"
"Adaptive spatial-spectral dictionary learning for hyperspectral image denoising",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973917863&doi=10.1109%2fICCV.2015.47&partnerID=40&md5=4a5b1520cdaf74a06258d9d2b3ed566a"
"A unified multiplicative framework for attribute learning",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973889947&doi=10.1109%2fICCV.2015.288&partnerID=40&md5=1f2f0199f205199270dba23bba996faa"
"Attribute-graph: A graph based approach to image ranking",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.128","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973882811&doi=10.1109%2fICCV.2015.128&partnerID=40&md5=4951b81f98d2d0f94ade7393add3b2c9"
"Piecewise flat embedding for image segmentation",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.161","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973875613&doi=10.1109%2fICCV.2015.161&partnerID=40&md5=352f2799b8398fdb80761128dc3b8c3f"
"Oriented object proposals",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.40","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973867675&doi=10.1109%2fICCV.2015.40&partnerID=40&md5=8f59b586643d3064296ba7daedfc94a6"
"CV-HAZOP: Introducing test data validation for computer vision",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2015.239","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973867035&doi=10.1109%2fICCV.2015.239&partnerID=40&md5=922cb2457055ea11a9a87a940ac2ffbb"
"Multi-view Constrained Local Models for Large Head Angle Facial Tracking",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.128","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962040451&doi=10.1109%2fICCVW.2015.128&partnerID=40&md5=738f1ca14fb3ac87c14220d2aa6ebd0a"
"Recognizing Personal Contexts from Egocentric Images",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.59","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962010133&doi=10.1109%2fICCVW.2015.59&partnerID=40&md5=9d8f75000b4b799edb9939d4ee4a2101"
"Fine-Grained Product Class Recognition for Assisted Shopping",2015,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCVW.2015.77","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962010032&doi=10.1109%2fICCVW.2015.77&partnerID=40&md5=f44e9af035f92b053ada6f68d0326fd1"
"Detecting the unexpected via image resynthesis",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00224","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081938651&doi=10.1109%2fICCV.2019.00224&partnerID=40&md5=909ca3bcabb99e3647a1742195e4cdd0"
"CompoNet: Learning to generate the unseen by part synthesis and composition",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081937661&doi=10.1109%2fICCV.2019.00885&partnerID=40&md5=40ce89cbad179eb7d40f388868045f3c"
"Video face clustering with unknown number of clusters",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00513","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081935623&doi=10.1109%2fICCV.2019.00513&partnerID=40&md5=bc104fcf1221bbc2263b86363f60c206"
"Deep non-rigid structure from motion",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00164","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081933924&doi=10.1109%2fICCV.2019.00164&partnerID=40&md5=627455c874bd03986969624ea24ed44a"
"Hyperspectral image reconstruction using deep external and internal learning",2019,"Proceedings of the IEEE International Conference on Computer Vision","10.1109/ICCV.2019.00865","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081930398&doi=10.1109%2fICCV.2019.00865&partnerID=40&md5=6432af62a084b867b9775b7adf74ce46"
